year,origin_geoid,dest_geoid,flow,origin_name,dest_name,origin_name,origin_lon,origin_lat,dest_name,dest_lon,dest_lat
2018,25019,49049,753,Nantucket,Utah,Nantucket,-70.07344647038713,41.28424083520403,Utah,-111.66939912603038,40.119836935184715
2018,25019,47023,605,Nantucket,Chester,Nantucket,-70.07344647038713,41.28424083520403,Chester,-88.61373420486198,35.42206224620011
2018,51087,25003,794,Henrico,Berkshire,Henrico,-77.40597309346816,37.5382849968731,Berkshire,-73.2064881354839,42.37004205795067
2018,69085,25003,601,Northern Islands,Berkshire,Northern Islands,145.70917504795094,17.8599093273457,Berkshire,-73.2064881354839,42.37004205795067
2018,33007,25003,891,Coos,Berkshire,Coos,-71.30596961959702,44.68789170050205,Berkshire,-73.2064881354839,42.37004205795067
2018,25003,28099,648,Berkshire,Neshoba,Berkshire,-73.2064881354839,42.37004205795067,Neshoba,-89.117176470396,32.75378190362623
2018,25003,25015,441,Berkshire,Hampshire,Berkshire,-73.2064881354839,42.37004205795067,Hampshire,-72.66339306822168,42.340578674569116
2018,25001,54007,236,Barnstable,Braxton,Barnstable,-70.29026146387292,41.723302088000096,Braxton,-80.71925659445755,38.69978804512277
2018,02013,25001,791,Aleutians East,Barnstable,Aleutians East,-161.99884342554853,55.35973264818836,Barnstable,-70.29026146387292,41.723302088000096
2018,25027,40067,41,Worcester,Jefferson,Worcester,-71.90728421404546,42.35106933757326,Jefferson,-97.8360302002728,34.110536420355146
2018,25027,44005,650,Worcester,Newport,Worcester,-71.90728421404546,42.35106933757326,Newport,-71.23910304757796,41.55664754597437
2018,25027,34023,116,Worcester,Middlesex,Worcester,-71.90728421404546,42.35106933757326,Middlesex,-74.41125709276875,40.439044052730985
2018,25015,54083,859,Hampshire,Randolph,Hampshire,-72.66339306822168,42.340578674569116,Randolph,-79.8760270539096,38.774860209766565
2018,12069,25015,361,Lake,Hampshire,Lake,-81.71151725976314,28.76119823884459,Hampshire,-72.66339306822168,42.340578674569116
2018,25015,32011,29,Hampshire,Eureka,Hampshire,-72.66339306822168,42.340578674569116,Eureka,-116.26821551099594,39.98081717377165
2018,13319,25007,635,Wilkinson,Dukes,Wilkinson,-83.17083816171963,32.80271534918336,Dukes,-70.65382066791467,41.39792149190653
2018,39071,25007,910,Highland,Dukes,Highland,-83.60089629724816,39.184660281181536,Dukes,-70.65382066791467,41.39792149190653
2018,39107,25007,285,Mercer,Dukes,Mercer,-84.62929356795078,40.54022017683257,Dukes,-70.65382066791467,41.39792149190653
2018,51127,25007,750,New Kent,Dukes,New Kent,-76.99751089361169,37.505777169453644,Dukes,-70.65382066791467,41.39792149190653
2018,25011,13119,195,Franklin,Franklin,Franklin,-72.59168020400485,42.58327600968088,Franklin,-83.22923543618779,34.375568482726145
2018,08123,25011,757,Weld,Franklin,Weld,-104.39411430240123,40.55418014020019,Franklin,-72.59168020400485,42.58327600968088
2018,28103,25005,974,Noxubee,Bristol,Noxubee,-88.56980776150205,33.110203159683806,Bristol,-71.11396441148321,41.79678625015615
2018,44009,25005,754,Washington,Bristol,Washington,-71.62335721499157,41.469195809934135,Bristol,-71.11396441148321,41.79678625015615
2018,25005,55037,61,Bristol,Florence,Bristol,-71.11396441148321,41.79678625015615,Florence,-88.39754910865561,45.84812097526158
2018,27001,25005,137,Aitkin,Bristol,Aitkin,-93.41551321320848,46.6073425442495,Bristol,-71.11396441148321,41.79678625015615
2018,25009,40025,227,Essex,Cimarron,Essex,-70.951430689625,42.67168622902494,Cimarron,-102.51774206231133,36.74850097905363
2018,25009,02170,648,Essex,Matanuska-Susitna,Essex,-70.951430689625,42.67168622902494,Matanuska-Susitna,-149.5871717729946,62.31418259615054
2018,25009,42085,180,Essex,Mercer,Essex,-70.951430689625,42.67168622902494,Mercer,-80.2581085537481,41.3021078843381
2018,26035,26051,174,Clare,Gladwin,Clare,-84.84821195529909,43.987968020983914,Gladwin,-84.38860356420057,43.99059757242006
2018,06091,26051,723,Sierra,Gladwin,Sierra,-120.51626063456334,39.58048691920336,Gladwin,-84.38860356420057,43.99059757242006
2018,26051,55047,942,Gladwin,Green Lake,Gladwin,-84.38860356420057,43.99059757242006,Green Lake,-89.04506347083681,43.80035661731414
2018,26121,53037,685,Muskegon,Kittitas,Muskegon,-86.15174972145775,43.291279466317505,Kittitas,-120.67776356326426,47.12432205853477
2018,05101,26121,843,Newton,Muskegon,Newton,-93.21787482919471,35.91983854237522,Muskegon,-86.15174972145775,43.291279466317505
2018,33005,26121,48,Cheshire,Muskegon,Cheshire,-72.25112995213253,42.919329314716066,Muskegon,-86.15174972145775,43.291279466317505
2018,26087,26121,314,Lapeer,Muskegon,Lapeer,-83.22207493882433,43.090188241995016,Muskegon,-86.15174972145775,43.291279466317505
2018,26035,40135,872,Clare,Sequoyah,Clare,-84.84821195529909,43.987968020983914,Sequoyah,-94.7553090375481,35.49561003431306
2018,26035,38077,820,Clare,Richland,Clare,-84.84821195529909,43.987968020983914,Richland,-96.94801860264359,46.26402540810092
2018,26087,50017,940,Lapeer,Orange,Lapeer,-83.22207493882433,43.090188241995016,Orange,-72.37719337258781,44.00564790047353
2018,34009,26087,541,Cape May,Lapeer,Cape May,-74.80070691996225,39.14879642085259,Lapeer,-83.22207493882433,43.090188241995016
2018,26087,38021,441,Lapeer,Dickey,Lapeer,-83.22207493882433,43.090188241995016,Dickey,-98.50484189869901,46.11033459535742
2018,24023,26127,657,Garrett,Oceana,Garrett,-79.273071887994,39.52862935518833,Oceana,-86.26735575450391,43.640979453424904
2018,26127,23019,656,Oceana,Penobscot,Oceana,-86.26735575450391,43.640979453424904,Penobscot,-68.65081864631128,45.39709984224713
2018,13215,26127,322,Muscogee,Oceana,Muscogee,-84.8763090338211,32.50993415476507,Oceana,-86.26735575450391,43.640979453424904
2018,48167,26127,364,Galveston,Oceana,Galveston,-94.9598799939234,29.389608214758717,Oceana,-86.26735575450391,43.640979453424904
2018,40135,26127,442,Sequoyah,Oceana,Sequoyah,-94.7553090375481,35.49561003431306,Oceana,-86.26735575450391,43.640979453424904
2018,23017,26059,419,Oxford,Hillsdale,Oxford,-70.75596902836048,44.49726375345435,Hillsdale,-84.59300798908065,41.887700251672754
2018,12077,26059,220,Liberty,Hillsdale,Liberty,-84.88323202110661,30.241400507613992,Hillsdale,-84.59300798908065,41.887700251672754
2018,26059,46029,482,Hillsdale,Codington,Hillsdale,-84.59300798908065,41.887700251672754,Codington,-97.18859246212708,44.977888231901346
2018,26059,40047,102,Hillsdale,Garfield,Hillsdale,-84.59300798908065,41.887700251672754,Garfield,-97.78264406575005,36.379135509303794
2018,46011,26059,224,Brookings,Hillsdale,Brookings,-96.79061158217482,44.369777884721245,Hillsdale,-84.59300798908065,41.887700251672754
2018,37199,26117,266,Yancey,Montcalm,Yancey,-82.30791080189587,35.898329749162826,Montcalm,-85.15212308804551,43.31077779518528
2018,26117,15001,767,Montcalm,Hawaii,Montcalm,-85.15212308804551,43.31077779518528,Hawaii,-155.52110283184192,19.601314425277035
2018,45033,26117,174,Dillon,Montcalm,Dillon,-79.37850730207529,34.39151713324067,Montcalm,-85.15212308804551,43.31077779518528
2018,25011,26089,192,Franklin,Leelanau,Franklin,-72.59168020400485,42.58327600968088,Leelanau,-85.81236946796268,44.939192965608136
2018,53063,26089,738,Spokane,Leelanau,Spokane,-117.40430011014796,47.620125659431494,Leelanau,-85.81236946796268,44.939192965608136
2018,26065,37193,228,Ingham,Wilkes,Ingham,-84.37339749964949,42.59734268996423,Wilkes,-81.16373671466393,36.2058154647115
2018,02068,26065,331,Denali,Ingham,Denali,-150.02775492325534,63.67350135396497,Ingham,-84.37339749964949,42.59734268996423
2018,26045,78020,822,Eaton,St. John,Eaton,-84.83760824188984,42.59595495545084,St. John,-64.7465859859837,18.340316075154053
2018,26045,05027,107,Eaton,Columbia,Eaton,-84.83760824188984,42.59595495545084,Columbia,-93.22724228098022,33.21405964702343
2018,18171,27167,149,Warren,Wilkin,Warren,-87.3535931872836,40.34672520868343,Wilkin,-96.46799829913833,46.35662260323354
2018,27167,02170,821,Wilkin,Matanuska-Susitna,Wilkin,-96.46799829913833,46.35662260323354,Matanuska-Susitna,-149.5871717729946,62.31418259615054
2018,24047,27167,495,Worcester,Wilkin,Worcester,-75.33419337386391,38.212706732147524,Wilkin,-96.46799829913833,46.35662260323354
2018,50013,27167,557,Grand Isle,Wilkin,Grand Isle,-73.29458380510539,44.79696346772772,Wilkin,-96.46799829913833,46.35662260323354
2018,47147,27167,831,Robertson,Wilkin,Robertson,-86.87043521952606,36.52544620710954,Wilkin,-96.46799829913833,46.35662260323354
2018,31017,27133,91,Brown,Rock,Brown,-99.92938214650925,42.429664909436255,Rock,-96.2530916194641,43.67477517269659
2018,27133,22001,513,Rock,Acadia,Rock,-96.2530916194641,43.67477517269659,Acadia,-92.41188993043636,30.290231242989158
2018,60050,27133,192,Western,Rock,Western,-170.7694056687718,-14.324370825559253,Rock,-96.2530916194641,43.67477517269659
2018,27001,08047,707,Aitkin,Gilpin,Aitkin,-93.41551321320848,46.6073425442495,Gilpin,-105.5220912807635,39.857199732606205
2018,40037,27001,591,Creek,Aitkin,Creek,-96.37099598485567,35.902369797668136,Aitkin,-93.41551321320848,46.6073425442495
2018,51540,27001,180,Charlottesville,Aitkin,Charlottesville,-78.48425655100053,38.03777760714534,Aitkin,-93.41551321320848,46.6073425442495
2018,27001,04023,34,Aitkin,Santa Cruz,Aitkin,-93.41551321320848,46.6073425442495,Santa Cruz,-110.84655928861139,31.526146734330556
2018,27119,41059,408,Polk,Umatilla,Polk,-96.40090003796479,47.774156362702726,Umatilla,-118.7374542197879,45.59078061482641
2018,12015,27119,322,Charlotte,Polk,Charlotte,-81.91191244622527,26.906033839592215,Polk,-96.40090003796479,47.774156362702726
2018,78020,27119,932,St. John,Polk,St. John,-64.7465859859837,18.340316075154053,Polk,-96.40090003796479,47.774156362702726
2018,27119,49015,391,Polk,Emery,Polk,-96.40090003796479,47.774156362702726,Emery,-110.70025652322528,38.9962542543943
2018,36023,27057,764,Cortland,Hubbard,Cortland,-76.07034788361699,42.59502163180042,Hubbard,-94.91724334072313,47.10763860832731
2018,51680,27057,582,Lynchburg,Hubbard,Lynchburg,-79.19153995277749,37.40018204131167,Hubbard,-94.91724334072313,47.10763860832731
2018,27077,46005,361,Lake of the Woods,Beadle,Lake of the Woods,-94.90401236891512,48.769923544520886,Beadle,-98.27795485816206,44.41465782277614
2018,27077,04021,45,Lake of the Woods,Pinal,Lake of the Woods,-94.90401236891512,48.769923544520886,Pinal,-111.34461537869274,32.9050326466905
2018,27077,25003,661,Lake of the Woods,Berkshire,Lake of the Woods,-94.90401236891512,48.769923544520886,Berkshire,-73.2064881354839,42.37004205795067
2018,27077,45053,487,Lake of the Woods,Jasper,Lake of the Woods,-94.90401236891512,48.769923544520886,Jasper,-81.0317954707134,32.43608992348189
2018,27077,45069,216,Lake of the Woods,Marlboro,Lake of the Woods,-94.90401236891512,48.769923544520886,Marlboro,-79.67850955754182,34.60190119860453
2018,27017,47113,715,Carlton,Madison,Carlton,-92.67723251029935,46.59230447491479,Madison,-88.83846645545393,35.60806397848116
2018,27017,42029,501,Carlton,Chester,Carlton,-92.67723251029935,46.59230447491479,Chester,-75.74890386001947,39.97297604313147
2018,27017,23021,834,Carlton,Piscataquis,Carlton,-92.67723251029935,46.59230447491479,Piscataquis,-69.28469617775112,45.8344497851719
2018,27017,22095,403,Carlton,St. John the Baptist,Carlton,-92.67723251029935,46.59230447491479,St. John the Baptist,-90.47120468578117,30.126501340295864
2018,53059,27017,93,Skamania,Carlton,Skamania,-121.91465415895927,46.021822352030135,Carlton,-92.67723251029935,46.59230447491479
2018,26045,27031,341,Eaton,Cook,Eaton,-84.83760824188984,42.59595495545084,Cook,-90.53189866625839,47.90306070952713
2018,27031,22125,548,Cook,West Feliciana,Cook,-90.53189866625839,47.90306070952713,West Feliciana,-91.42031978280559,30.88036225251477
2018,27083,35049,990,Lyon,Santa Fe,Lyon,-95.83860609273371,44.41360257489207,Santa Fe,-105.97641890976487,35.50624282426362
2018,27083,29033,223,Lyon,Carroll,Lyon,-95.83860609273371,44.41360257489207,Carroll,-93.50504584919015,39.42693629949317
2018,27083,04019,517,Lyon,Pima,Lyon,-95.83860609273371,44.41360257489207,Pima,-111.78900792506285,32.09963140449597
2018,11001,27083,753,District of Columbia,Lyon,District of Columbia,-77.01627680512767,38.904766096838976,Lyon,-95.83860609273371,44.41360257489207
2018,27115,32510,43,Pine,Carson City,Pine,-92.74191693191209,46.12027472586021,Carson City,-119.74704293643735,39.15140001087732
2018,27115,50003,565,Pine,Bennington,Pine,-92.74191693191209,46.12027472586021,Bennington,-73.09300879069497,43.035087756941685
2018,21177,27115,707,Muhlenberg,Pine,Muhlenberg,-87.14262468923646,37.21587277213076,Pine,-92.74191693191209,46.12027472586021
2018,28081,38071,130,Lee,Ramsey,Lee,-88.6803399539881,34.28979765338059,Ramsey,-98.72005286244874,48.268948091418636
2018,12015,28081,302,Charlotte,Lee,Charlotte,-81.91191244622527,26.906033839592215,Lee,-88.6803399539881,34.28979765338059
2018,38043,28081,267,Kidder,Lee,Kidder,-99.7800313260977,46.97959621932272,Lee,-88.6803399539881,34.28979765338059
2018,04019,28081,956,Pima,Lee,Pima,-111.78900792506285,32.09963140449597,Lee,-88.6803399539881,34.28979765338059
2018,54069,28153,158,Ohio,Wayne,Ohio,-80.6189674281752,40.0970829055421,Wayne,-88.69589848547075,31.64074621036316
2018,38051,28153,215,McIntosh,Wayne,McIntosh,-99.44148481398365,46.11205939636887,Wayne,-88.69589848547075,31.64074621036316
2018,28153,55061,450,Wayne,Kewaunee,Wayne,-88.69589848547075,31.64074621036316,Kewaunee,-87.61522514983237,44.51628244451795
2018,41031,28153,337,Jefferson,Wayne,Jefferson,-121.17656557458415,44.62968427055331,Wayne,-88.69589848547075,31.64074621036316
2018,36043,28123,152,Herkimer,Scott,Herkimer,-74.96241287774869,43.41764659074515,Scott,-89.5377826515253,32.40662203077401
2018,28123,53009,183,Scott,Clallam,Scott,-89.5377826515253,32.40662203077401,Clallam,-123.92700372738213,48.049951101590814
2018,28123,08123,75,Scott,Weld,Scott,-89.5377826515253,32.40662203077401,Weld,-104.39411430240123,40.55418014020019
2018,28123,19189,242,Scott,Winnebago,Scott,-89.5377826515253,32.40662203077401,Winnebago,-93.73411619736768,43.37756873560599
2018,28123,22001,964,Scott,Acadia,Scott,-89.5377826515253,32.40662203077401,Acadia,-92.41188993043636,30.290231242989158
2018,46029,28059,586,Codington,Jackson,Codington,-97.18859246212708,44.977888231901346,Jackson,-88.63545056638375,30.53462134585008
2018,51680,28059,652,Lynchburg,Jackson,Lynchburg,-79.19153995277749,37.40018204131167,Jackson,-88.63545056638375,30.53462134585008
2018,28059,23003,100,Jackson,Aroostook,Jackson,-88.63545056638375,30.53462134585008,Aroostook,-68.59503111832905,46.65665034360294
2018,12035,28059,866,Flagler,Jackson,Flagler,-81.31351968342565,29.461474993433246,Jackson,-88.63545056638375,30.53462134585008
2018,28103,06087,335,Noxubee,Santa Cruz,Noxubee,-88.56980776150205,33.110203159683806,Santa Cruz,-122.00081915597906,37.05612640993531
2018,28103,22003,449,Noxubee,Allen,Noxubee,-88.56980776150205,33.110203159683806,Allen,-92.82763309382538,30.653348764575462
2018,46102,28103,566,Oglala Lakota,Noxubee,Oglala Lakota,-102.55158465083967,43.335322171726425,Noxubee,-88.56980776150205,33.110203159683806
2018,28103,22037,614,Noxubee,East Feliciana,Noxubee,-88.56980776150205,33.110203159683806,East Feliciana,-91.04550487592783,30.84515827070757
2018,28067,55061,799,Jones,Kewaunee,Jones,-89.16892484922737,31.622554932863356,Kewaunee,-87.61522514983237,44.51628244451795
2018,28067,33003,80,Jones,Carroll,Jones,-89.16892484922737,31.622554932863356,Carroll,-71.20306855999226,43.87305228373985
2018,28067,12077,266,Jones,Liberty,Jones,-89.16892484922737,31.622554932863356,Liberty,-84.88323202110661,30.241400507613992
2018,28067,53049,715,Jones,Pacific,Jones,-89.16892484922737,31.622554932863356,Pacific,-123.70495534361827,46.55527402101147
2018,28067,15003,880,Jones,Honolulu,Jones,-89.16892484922737,31.622554932863356,Honolulu,-157.97458819627136,21.458851007021583
2018,28079,37151,160,Leake,Randolph,Leake,-89.52398716378399,32.75357746650541,Randolph,-79.80594097847201,35.71012602407338
2018,35031,28079,114,McKinley,Leake,McKinley,-108.26268241717288,35.58095570630577,Leake,-89.52398716378399,32.75357746650541
2018,28079,39047,161,Leake,Fayette,Leake,-89.52398716378399,32.75357746650541,Fayette,-83.45607786838684,39.56023358800491
2018,50013,28039,41,Grand Isle,George,Grand Isle,-73.29458380510539,44.79696346772772,George,-88.64414517394093,30.862696040460822
2018,28039,32007,468,George,Elko,George,-88.64414517394093,30.862696040460822,Elko,-115.35492973351626,41.14436676333232
2018,28091,02170,476,Marion,Matanuska-Susitna,Marion,-89.82240958710204,31.230792868165477,Matanuska-Susitna,-149.5871717729946,62.31418259615054
2018,50011,28091,432,Franklin,Marion,Franklin,-72.91162836568733,44.85742405196424,Marion,-89.82240958710204,31.230792868165477
2018,28099,50003,99,Neshoba,Bennington,Neshoba,-89.117176470396,32.75378190362623,Bennington,-73.09300879069497,43.035087756941685
2018,28099,54069,569,Neshoba,Ohio,Neshoba,-89.117176470396,32.75378190362623,Ohio,-80.6189674281752,40.0970829055421
2018,27133,28099,812,Rock,Neshoba,Rock,-96.2530916194641,43.67477517269659,Neshoba,-89.117176470396,32.75378190362623
2018,18167,28099,130,Vigo,Neshoba,Vigo,-87.38976355128645,39.43064694701896,Neshoba,-89.117176470396,32.75378190362623
2018,47113,28099,883,Madison,Neshoba,Madison,-88.83846645545393,35.60806397848116,Neshoba,-89.117176470396,32.75378190362623
2018,09005,29163,21,Litchfield,Pike,Litchfield,-73.24543845092172,41.792164727402,Pike,-91.1715982495675,39.343939939977254
2018,60040,29163,500,Swains Island,Pike,Swains Island,-171.07810943815284,-11.054930695845055,Pike,-91.1715982495675,39.343939939977254
2018,29163,16039,325,Pike,Elmore,Pike,-91.1715982495675,39.343939939977254,Elmore,-115.47003793530997,43.35248019911478
