year,origin_geoid,dest_geoid,flow,origin_name,dest_name,origin_name,origin_lon,origin_lat,dest_name,dest_lon,dest_lat
2020,08069,22053,502,Larimer,Jefferson Davis,Larimer,-105.46096380095,40.66631722641838,Jefferson Davis,-92.81397862844867,30.268167381049533
2020,22085,42129,938,Sabine,Westmoreland,Sabine,-93.55506686158097,31.56284593822014,Westmoreland,-79.46693986446836,40.310808298315
2020,22085,38013,494,Sabine,Burke,Sabine,-93.55506686158097,31.56284593822014,Burke,-102.51829751049091,48.790844725150826
2020,22085,47177,197,Sabine,Warren,Sabine,-93.55506686158097,31.56284593822014,Warren,-85.77912792812796,35.67832783639888
2020,22085,51117,725,Sabine,Mecklenburg,Sabine,-93.55506686158097,31.56284593822014,Mecklenburg,-78.362655649161,36.68052891280561
2020,22085,18061,934,Sabine,Harrison,Sabine,-93.55506686158097,31.56284593822014,Harrison,-86.11141127976349,38.195031482820724
2020,04027,23031,562,Yuma,York,Yuma,-113.9058786280493,32.768860525592004,York,-70.71421778324661,43.47783717399403
2020,23031,16037,735,York,Custer,York,-70.71421778324661,43.47783717399403,Custer,-114.27984455791535,44.24097826226213
2020,29033,23031,147,Carroll,York,Carroll,-93.50504584919015,39.42693629949317,York,-70.71421778324661,43.47783717399403
2020,48221,23031,319,Hood,York,Hood,-97.83238264792178,32.43011583404709,York,-70.71421778324661,43.47783717399403
2020,40075,23029,751,Kiowa,Washington,Kiowa,-98.98043352375923,34.916300308675126,Washington,-67.62874276326203,45.020292465950874
2020,02158,23029,95,Kusilvak,Washington,Kusilvak,-163.39652191982415,62.150674011714614,Washington,-67.62874276326203,45.020292465950874
2020,33005,23029,619,Cheshire,Washington,Cheshire,-72.25112995213253,42.919329314716066,Washington,-67.62874276326203,45.020292465950874
2020,26045,23027,349,Eaton,Waldo,Eaton,-84.83760824188984,42.59595495545084,Waldo,-69.14474978944266,44.500963566104396
2020,23027,12129,300,Waldo,Wakulla,Waldo,-69.14474978944266,44.500963566104396,Wakulla,-84.40017089969714,30.166097953761877
2020,23027,55099,328,Waldo,Price,Waldo,-69.14474978944266,44.500963566104396,Price,-90.36132673138296,45.68033332637476
2020,04013,23027,788,Maricopa,Waldo,Maricopa,-112.49279594891249,33.34841524888647,Waldo,-69.14474978944266,44.500963566104396
2020,42083,23027,938,McKean,Waldo,McKean,-78.56889199878967,41.80787429207404,Waldo,-69.14474978944266,44.500963566104396
2020,31173,23005,494,Thurston,Cumberland,Thurston,-96.54390294033172,42.158245898806726,Cumberland,-70.37564306210261,43.838201752740716
2020,09011,23005,289,New London,Cumberland,New London,-72.1018451132234,41.487023101068694,Cumberland,-70.37564306210261,43.838201752740716
2020,09011,23005,638,New London,Cumberland,New London,-72.1018451132234,41.487023101068694,Cumberland,-70.37564306210261,43.838201752740716
2020,23005,29201,786,Cumberland,Scott,Cumberland,-70.37564306210261,43.838201752740716,Scott,-89.56857359981574,37.05277375113286
2020,46011,23019,713,Brookings,Penobscot,Brookings,-96.79061158217482,44.369777884721245,Penobscot,-68.65081864631128,45.39709984224713
2020,06091,23019,802,Sierra,Penobscot,Sierra,-120.51626063456334,39.58048691920336,Penobscot,-68.65081864631128,45.39709984224713
2020,23017,28079,843,Oxford,Leake,Oxford,-70.75596902836048,44.49726375345435,Leake,-89.52398716378399,32.75357746650541
2020,54025,23017,767,Greenbrier,Oxford,Greenbrier,-80.45280133339375,37.94697489348364,Oxford,-70.75596902836048,44.49726375345435
2020,40135,23017,852,Sequoyah,Oxford,Sequoyah,-94.7553090375481,35.49561003431306,Oxford,-70.75596902836048,44.49726375345435
2020,45069,23017,923,Marlboro,Oxford,Marlboro,-79.67850955754182,34.60190119860453,Oxford,-70.75596902836048,44.49726375345435
2020,48385,23017,970,Real,Oxford,Real,-99.82202740779992,29.831727264395884,Oxford,-70.75596902836048,44.49726375345435
2020,23015,42073,834,Lincoln,Lawrence,Lincoln,-69.54230430729412,44.06292324884638,Lawrence,-80.33429121028698,40.99122879923204
2020,23015,60050,671,Lincoln,Western,Lincoln,-69.54230430729412,44.06292324884638,Western,-170.7694056687718,-14.324370825559253
2020,46031,23015,73,Corson,Lincoln,Corson,-101.1967870103131,45.70912153965298,Lincoln,-69.54230430729412,44.06292324884638
2020,23015,12015,256,Lincoln,Charlotte,Lincoln,-69.54230430729412,44.06292324884638,Charlotte,-81.91191244622527,26.906033839592215
2020,48423,23007,1000,Smith,Franklin,Smith,-95.26905714880047,32.375283118841025,Franklin,-70.44277810354416,44.97293109515786
2020,23007,35017,193,Franklin,Grant,Franklin,-70.44277810354416,44.97293109515786,Grant,-108.3823778446009,32.73810355068962
2020,23007,36123,950,Franklin,Yates,Franklin,-70.44277810354416,44.97293109515786,Yates,-77.1056528821349,42.63353750090884
2020,20047,23007,133,Edwards,Franklin,Edwards,-99.31197547932427,37.887747101546154,Franklin,-70.44277810354416,44.97293109515786
2020,23007,35023,949,Franklin,Hidalgo,Franklin,-70.44277810354416,44.97293109515786,Hidalgo,-108.71399579780017,31.91284023290905
2020,16005,23003,600,Bannock,Aroostook,Bannock,-112.22398547703746,42.668126580784396,Aroostook,-68.59503111832905,46.65665034360294
2020,23003,20061,76,Aroostook,Geary,Aroostook,-68.59503111832905,46.65665034360294,Geary,-96.75233828248487,39.002413566823755
2020,40025,23003,744,Cimarron,Aroostook,Cimarron,-102.51774206231133,36.74850097905363,Aroostook,-68.59503111832905,46.65665034360294
2020,23021,48423,379,Piscataquis,Smith,Piscataquis,-69.28469617775112,45.8344497851719,Smith,-95.26905714880047,32.375283118841025
2020,23021,46063,303,Piscataquis,Harding,Piscataquis,-69.28469617775112,45.8344497851719,Harding,-103.49441625076504,45.579899702204116
2020,23021,27057,480,Piscataquis,Hubbard,Piscataquis,-69.28469617775112,45.8344497851719,Hubbard,-94.91724334072313,47.10763860832731
2020,02188,24039,861,Northwest Arctic,Somerset,Northwest Arctic,-159.73591489750007,67.04543797884406,Somerset,-75.75903185586255,38.11353476270813
2020,35037,24039,131,Quay,Somerset,Quay,-103.55106799383775,35.10401146924923,Somerset,-75.75903185586255,38.11353476270813
2020,44007,24039,314,Providence,Somerset,Providence,-71.58023528583024,41.872269203897126,Somerset,-75.75903185586255,38.11353476270813
2020,46011,24033,867,Brookings,Prince George's,Brookings,-96.79061158217482,44.369777884721245,Prince George's,-76.8470323817263,38.829659000603
2020,24033,29225,774,Prince George's,Webster,Prince George's,-76.8470323817263,38.829659000603,Webster,-92.87586279967692,37.28080830185269
2020,24033,28039,211,Prince George's,George,Prince George's,-76.8470323817263,38.829659000603,George,-88.64414517394093,30.862696040460822
2020,39047,24001,772,Fayette,Allegany,Fayette,-83.45607786838684,39.56023358800491,Allegany,-78.69740676171764,39.62131620945715
2020,37057,24001,755,Davidson,Allegany,Davidson,-80.21262439319538,35.79258023070278,Allegany,-78.69740676171764,39.62131620945715
2020,24001,25015,292,Allegany,Hampshire,Allegany,-78.69740676171764,39.62131620945715,Hampshire,-72.66339306822168,42.340578674569116
2020,24047,53061,676,Worcester,Snohomish,Worcester,-75.33419337386391,38.212706732147524,Snohomish,-121.69790284648604,48.0476205912406
2020,24047,32017,69,Worcester,Lincoln,Worcester,-75.33419337386391,38.212706732147524,Lincoln,-114.87894464985084,37.641829359427845
2020,34025,24047,617,Monmouth,Worcester,Monmouth,-74.22073691410634,40.2606381519362,Worcester,-75.33419337386391,38.212706732147524
2020,09009,24047,425,New Haven,Worcester,New Haven,-72.93125232713736,41.41049533722678,Worcester,-75.33419337386391,38.212706732147524
2020,24047,44009,101,Worcester,Washington,Worcester,-75.33419337386391,38.212706732147524,Washington,-71.62335721499157,41.469195809934135
2020,26089,24027,875,Leelanau,Howard,Leelanau,-85.81236946796268,44.939192965608136,Howard,-76.93045214335292,39.250470176171085
2020,25001,24027,285,Barnstable,Howard,Barnstable,-70.29026146387292,41.723302088000096,Howard,-76.93045214335292,39.250470176171085
2020,24027,40037,25,Howard,Creek,Howard,-76.93045214335292,39.250470176171085,Creek,-96.37099598485567,35.902369797668136
2020,50003,24027,990,Bennington,Howard,Bennington,-73.09300879069497,43.035087756941685,Howard,-76.93045214335292,39.250470176171085
2020,24027,56031,484,Howard,Platte,Howard,-76.93045214335292,39.250470176171085,Platte,-104.96614122174772,42.131318742456564
2020,38013,24023,316,Burke,Garrett,Burke,-102.51829751049091,48.790844725150826,Garrett,-79.273071887994,39.52862935518833
2020,24023,30061,388,Garrett,Mineral,Garrett,-79.273071887994,39.52862935518833,Mineral,-114.99676896944874,47.146842942046064
2020,32007,24023,339,Elko,Garrett,Elko,-115.35492973351626,41.14436676333232,Garrett,-79.273071887994,39.52862935518833
2020,24023,27115,313,Garrett,Pine,Garrett,-79.273071887994,39.52862935518833,Pine,-92.74191693191209,46.12027472586021
2020,24023,78020,95,Garrett,St. John,Garrett,-79.273071887994,39.52862935518833,St. John,-64.7465859859837,18.340316075154053
2020,24045,06101,438,Wicomico,Sutter,Wicomico,-75.62209425021715,38.37288607020127,Sutter,-121.69443141095945,39.03430282373134
2020,24045,44009,103,Wicomico,Washington,Wicomico,-75.62209425021715,38.37288607020127,Washington,-71.62335721499157,41.469195809934135
2020,24045,55105,550,Wicomico,Rock,Wicomico,-75.62209425021715,38.37288607020127,Rock,-89.07192902103002,42.67115699771012
2020,04027,24037,990,Yuma,St. Mary's,Yuma,-113.9058786280493,32.768860525592004,St. Mary's,-76.60567870362448,38.30134935134733
2020,24037,31089,779,St. Mary's,Holt,St. Mary's,-76.60567870362448,38.30134935134733,Holt,-98.78361232481488,42.45517978425071
2020,24037,31169,78,St. Mary's,Thayer,St. Mary's,-76.60567870362448,38.30134935134733,Thayer,-97.59506166067902,40.1762070057522
2020,24031,56033,563,Montgomery,Sheridan,Montgomery,-77.20426126369082,39.136392483972784,Sheridan,-106.87940876159603,44.791012325183594
2020,21039,24031,708,Carlisle,Montgomery,Carlisle,-88.97059541382639,36.853170397199186,Montgomery,-77.20426126369082,39.136392483972784
2020,18137,24013,246,Ripley,Carroll,Ripley,-85.26231494101481,39.103387197599645,Carroll,-77.02265509631397,39.56281956531519
2020,24013,55099,353,Carroll,Price,Carroll,-77.02265509631397,39.56281956531519,Price,-90.36132673138296,45.68033332637476
2020,30087,25021,126,Rosebud,Norfolk,Rosebud,-106.72798456613613,46.22661742992142,Norfolk,-71.20743671017209,42.16243383395418
2020,37193,25021,481,Wilkes,Norfolk,Wilkes,-81.16373671466393,36.2058154647115,Norfolk,-71.20743671017209,42.16243383395418
2020,21089,25021,717,Greenup,Norfolk,Greenup,-82.92205692594636,38.54608717213083,Norfolk,-71.20743671017209,42.16243383395418
2020,25021,35031,851,Norfolk,McKinley,Norfolk,-71.20743671017209,42.16243383395418,McKinley,-108.26268241717288,35.58095570630577
2020,25021,69100,504,Norfolk,Rota,Norfolk,-71.20743671017209,42.16243383395418,Rota,145.20941209153463,14.155128187466216
2020,25019,44007,194,Nantucket,Providence,Nantucket,-70.07344647038713,41.28424083520403,Providence,-71.58023528583024,41.872269203897126
2020,25005,25019,706,Bristol,Nantucket,Bristol,-71.11396441148321,41.79678625015615,Nantucket,-70.07344647038713,41.28424083520403
2020,25019,40135,16,Nantucket,Sequoyah,Nantucket,-70.07344647038713,41.28424083520403,Sequoyah,-94.7553090375481,35.49561003431306
2020,38071,25003,983,Ramsey,Berkshire,Ramsey,-98.72005286244874,48.268948091418636,Berkshire,-73.2064881354839,42.37004205795067
2020,49001,25003,421,Beaver,Berkshire,Beaver,-113.23547671388188,38.35805819925912,Berkshire,-73.2064881354839,42.37004205795067
2020,25001,05101,836,Barnstable,Newton,Barnstable,-70.29026146387292,41.723302088000096,Newton,-93.21787482919471,35.91983854237522
2020,22083,25001,476,Richland,Barnstable,Richland,-91.76368519484558,32.417305051803666,Barnstable,-70.29026146387292,41.723302088000096
2020,25001,21177,872,Barnstable,Muhlenberg,Barnstable,-70.29026146387292,41.723302088000096,Muhlenberg,-87.14262468923646,37.21587277213076
2020,25001,53023,658,Barnstable,Garfield,Barnstable,-70.29026146387292,41.723302088000096,Garfield,-117.54449943427942,46.430951479726986
2020,25027,20209,260,Worcester,Wyandotte,Worcester,-71.90728421404546,42.35106933757326,Wyandotte,-94.76495645120758,39.11445395643336
2020,25027,56031,596,Worcester,Platte,Worcester,-71.90728421404546,42.35106933757326,Platte,-104.96614122174772,42.131318742456564
2020,25027,56015,486,Worcester,Goshen,Worcester,-71.90728421404546,42.35106933757326,Goshen,-104.35335853658708,42.086500287506055
2020,54083,25027,987,Randolph,Worcester,Randolph,-79.8760270539096,38.774860209766565,Worcester,-71.90728421404546,42.35106933757326
2020,46121,25027,502,Todd,Worcester,Todd,-100.7186254088678,43.19368331544692,Worcester,-71.90728421404546,42.35106933757326
2020,25015,72079,756,Hampshire,Lajas,Hampshire,-72.66339306822168,42.340578674569116,Lajas,-67.03993663379596,18.012082514582247
2020,02100,25015,316,Haines,Hampshire,Haines,-135.49671214734187,59.11597493494767,Hampshire,-72.66339306822168,42.340578674569116
2020,25015,26121,209,Hampshire,Muskegon,Hampshire,-72.66339306822168,42.340578674569116,Muskegon,-86.15174972145775,43.291279466317505
2020,25007,02110,860,Dukes,Juneau,Dukes,-70.65382066791467,41.39792149190653,Juneau,-134.16947427250395,58.44729341723694
2020,25007,47125,315,Dukes,Montgomery,Dukes,-70.65382066791467,41.39792149190653,Montgomery,-87.38252096718236,36.496497079589076
2020,25011,22095,272,Franklin,St. John the Baptist,Franklin,-72.59168020400485,42.58327600968088,St. John the Baptist,-90.47120468578117,30.126501340295864
2020,18093,25011,447,Lawrence,Franklin,Lawrence,-86.48327069011117,38.84106138452681,Franklin,-72.59168020400485,42.58327600968088
2020,25005,26121,201,Bristol,Muskegon,Bristol,-71.11396441148321,41.79678625015615,Muskegon,-86.15174972145775,43.291279466317505
2020,33017,25005,911,Strafford,Bristol,Strafford,-71.02846304520081,43.296524133566855,Bristol,-71.11396441148321,41.79678625015615
2020,25005,29073,29,Bristol,Gasconade,Bristol,-71.11396441148321,41.79678625015615,Gasconade,-91.50785641943682,38.44039851421879
2020,36061,25005,45,New York,Bristol,New York,-73.97147606350285,40.772141576671615,Bristol,-71.11396441148321,41.79678625015615
2020,25005,26127,537,Bristol,Oceana,Bristol,-71.11396441148321,41.79678625015615,Oceana,-86.26735575450391,43.640979453424904
2020,41013,25009,447,Crook,Essex,Crook,-120.3556222812327,44.14211057994374,Essex,-70.951430689625,42.67168622902494
2020,16017,25009,380,Bonner,Essex,Bonner,-116.60060274987919,48.29950623708488,Essex,-70.951430689625,42.67168622902494
2020,25009,09011,962,Essex,New London,Essex,-70.951430689625,42.67168622902494,New London,-72.1018451132234,41.487023101068694
2020,15001,26051,330,Hawaii,Gladwin,Hawaii,-155.52110283184192,19.601314425277035,Gladwin,-84.38860356420057,43.99059757242006
2020,39053,26051,354,Gallia,Gladwin,Gallia,-82.31694305593435,38.824633104968875,Gladwin,-84.38860356420057,43.99059757242006
2020,49033,26051,835,Rich,Gladwin,Rich,-111.24450448769613,41.63143972054521,Gladwin,-84.38860356420057,43.99059757242006
2020,46121,26121,662,Todd,Muskegon,Todd,-100.7186254088678,43.19368331544692,Muskegon,-86.15174972145775,43.291279466317505
2020,37193,26121,820,Wilkes,Muskegon,Wilkes,-81.16373671466393,36.2058154647115,Muskegon,-86.15174972145775,43.291279466317505
2020,26121,36043,54,Muskegon,Herkimer,Muskegon,-86.15174972145775,43.291279466317505,Herkimer,-74.96241287774869,43.41764659074515
2020,25027,26121,385,Worcester,Muskegon,Worcester,-71.90728421404546,42.35106933757326,Muskegon,-86.15174972145775,43.291279466317505
2020,26121,21159,34,Muskegon,Martin,Muskegon,-86.15174972145775,43.291279466317505,Martin,-82.51407896832407,37.80103662748865
2020,26035,45053,383,Clare,Jasper,Clare,-84.84821195529909,43.987968020983914,Jasper,-81.0317954707134,32.43608992348189
2020,26035,16005,601,Clare,Bannock,Clare,-84.84821195529909,43.987968020983914,Bannock,-112.22398547703746,42.668126580784396
2020,26035,08069,796,Clare,Larimer,Clare,-84.84821195529909,43.987968020983914,Larimer,-105.46096380095,40.66631722641838
2020,06087,26035,571,Santa Cruz,Clare,Santa Cruz,-122.00081915597906,37.05612640993531,Clare,-84.84821195529909,43.987968020983914
2020,32021,26035,544,Mineral,Clare,Mineral,-118.43483404227322,38.538517166587035,Clare,-84.84821195529909,43.987968020983914
2020,26087,78020,661,Lapeer,St. John,Lapeer,-83.22207493882433,43.090188241995016,St. John,-64.7465859859837,18.340316075154053
2020,26087,39011,96,Lapeer,Auglaize,Lapeer,-83.22207493882433,43.090188241995016,Auglaize,-84.22221188903012,40.561016473260736
2020,26087,30061,456,Lapeer,Mineral,Lapeer,-83.22207493882433,43.090188241995016,Mineral,-114.99676896944874,47.146842942046064
2020,26087,46005,561,Lapeer,Beadle,Lapeer,-83.22207493882433,43.090188241995016,Beadle,-98.27795485816206,44.41465782277614
2020,39107,26087,771,Mercer,Lapeer,Mercer,-84.62929356795078,40.54022017683257,Lapeer,-83.22207493882433,43.090188241995016
2020,26127,31017,908,Oceana,Brown,Oceana,-86.26735575450391,43.640979453424904,Brown,-99.92938214650925,42.429664909436255
2020,26127,53069,596,Oceana,Wahkiakum,Oceana,-86.26735575450391,43.640979453424904,Wahkiakum,-123.42468527626512,46.29215270356598
2020,28123,26127,553,Scott,Oceana,Scott,-89.5377826515253,32.40662203077401,Oceana,-86.26735575450391,43.640979453424904
2020,26127,51181,663,Oceana,Surry,Oceana,-86.26735575450391,43.640979453424904,Surry,-76.89973697237512,37.10957401386072
2020,13215,26127,105,Muscogee,Oceana,Muscogee,-84.8763090338211,32.50993415476507,Oceana,-86.26735575450391,43.640979453424904
2020,78020,26059,588,St. John,Hillsdale,St. John,-64.7465859859837,18.340316075154053,Hillsdale,-84.59300798908065,41.887700251672754
2020,34031,26059,393,Passaic,Hillsdale,Passaic,-74.3012853890108,41.03483709287652,Hillsdale,-84.59300798908065,41.887700251672754
2020,02110,26059,288,Juneau,Hillsdale,Juneau,-134.16947427250395,58.44729341723694,Hillsdale,-84.59300798908065,41.887700251672754
